5006672003,45,32
5006672004,45,32
5006672005,45,32
5006682402,45,32
5006682403,45,32
5006682404,45,32
5006682405,45,32
5006712002,45,32
5006712003,45,32
5006712004,45,32
5006712005,45,32
5006721902,40,28
5006721903,40,28
5006721904,40,28
5006721905,40,28
5006730302,30,18
5006730303,30,18
5006730304,30,18
5006730305,30,18
5002392402,50,35
5002392403,50,35
5002392404,50,35
5002392405,50,35
5002370502,55,33
5002370503,55,33
5002370504,55,33
5002370505,55,33
5002401602,40,28
5002401603,40,28
5002401604,40,28
5002401605,40,28
5002541402,40,28
5002541403,40,28
5002541404,40,28
5002541405,40,28
5002483902,40,28
5002483903,40,28
5002483904,40,28
5002483905,40,28
5002471402,45,32
5002471403,45,32
5002471404,45,32
5002471405,45,32
5004590102,45,27
5004590103,45,27
5004590104,45,27
5004590105,45,27
5004391402,60,36
5004391403,60,36
5004391404,60,36
5004391405,60,36
5002613002,35,25
5002613003,35,25
5002613004,35,25
5002613005,35,25
5004260102,45,27
5004260103,45,27
5004260104,45,27
5004260105,45,27
5004301602,60,36
5004301603,60,36
5004301604,60,36
5004301605,60,36
5004370102,50,30
5004370103,50,30
5004370104,50,30
5004370105,50,30
5007721302,35,25
5007721303,35,25
5007721304,35,25
5007721305,35,25
5004991402,45,32
5004991403,45,32
5004991404,45,32
5004991405,45,32
5007000104,65,46
5007000105,65,46
5007020102,60,42
5007020103,60,42
5007020104,60,42
5007020105,60,42
5006952002,60,42
5006952003,60,42
5006952004,60,42
5006952005,60,42
5007762802,55,39
5007762803,55,39
5007762804,55,39
5007762805,55,39
5007140102,45,32
5007140103,45,32
5007140104,45,32
5007140105,45,32
5007092002,40,24
5007092003,40,24
5007092004,40,24
5007092005,40,24
5007102002,40,24
5007102003,40,24
5007102004,40,24
5007102005,40,24
5007112002,40,24
5007112003,40,24
5007112004,40,24
5007112005,40,24
5006912002,60,42
5006912003,60,42
5006912004,60,42
5006912005,60,42
5007000102,65,46
5007000103,65,46
5001073605,60,42
5001113002,50,30
5001113003,50,30
5001113004,50,30
5001113005,50,30
5001120102,50,35
5001120103,50,35
5001120104,50,35
5001120105,50,35
5001133602,40,28
5001133603,40,28
5001133604,40,28
5001133605,40,28
5001140302,40,24
5001140303,40,24
5001140304,40,24
5001140305,40,24
5001161402,40,28
5001161403,40,28
5001161404,40,28
5001161405,40,28
5001163602,40,24
5001163603,40,24
5001163604,40,24
5001163605,40,24
5001163802,40,28
5001163803,40,28
5001163804,40,28
5001163805,40,28
5000192202,60,42
5000192203,60,42
5000192204,60,42
5000192205,60,42
5000201402,60,42
5000201403,60,42
5000201404,60,42
5000201405,60,42
5001073602,60,42
5001073603,60,42
5001073604,60,42
5006483902,120,72
5006483903,120,72
5006483904,120,72
5006483905,120,72
5006530102,120,72
5006530103,120,72
5006530104,120,72
5006530105,120,72
5001332502,140,84
5001332503,140,84
5001332504,140,84
5001332505,140,84
5004533802,150,90
5004533803,150,90
5004533804,150,90
5004533805,150,90
5005572502,70,46
5005572503,70,46
5005572504,70,46
5005572505,70,46
5014361902,90,59
5014361903,90,59
5014361904,90,59
5014361905,90,59
5014560302,120,78
5014560303,120,78
5014560304,120,78
5014560305,120,78
5005590202,80,56
5005590203,80,56
5005590204,80,56
5005590205,80,56
5005601402,80,52
5005601403,80,52
5005601404,80,52
5005601405,80,52
5012520102,50,35
5012520103,50,35
5012520104,50,35
5012520105,50,35
5012542202,55,33
5012542203,55,33
5012542204,55,33
5012542205,55,33
5012553602,55,33
5012553603,55,33
5012553604,55,33
5012553605,55,33
5011820102,30,18
5011820103,30,18
5011820104,30,18
5011820105,30,18
5011792202,30,18
5011792203,30,18
5011792204,30,18
5011792205,30,18
5011863002,30,18
5011863003,30,18
5011863004,30,18
5011863005,30,18
5011693602,30,21
5011693603,30,21
5011693604,30,21
5011693605,30,21
5011672202,30,18
5011672203,30,18
5011672204,30,18
5011672205,30,18
5011760102,30,21
5011760103,30,21
5011760104,30,21
5011760105,30,21
5011780102,30,21
5011780103,30,21
5011780104,30,21
5011780105,30,21
5011772202,30,21
5011772203,30,21
5011772204,30,21
5011772205,30,21
5011621903,30,21
5011621904,30,21
5011621905,30,21
5011711902,30,18
5011711903,30,18
5011711904,30,18
5011711905,30,18
5011600102,30,18
5011600103,30,18
5011600104,30,18
5011600105,30,18
5011591902,30,21
5011591903,30,21
5011591904,30,21
5011591905,30,21
5011640302,30,18
5011640303,30,18
5011640304,30,18
5011640305,30,18
5011743002,30,18
5011743003,30,18
5011743004,30,18
5011743005,30,18
5011533003,30,18
5011533004,30,18
5011533005,30,18
5011511402,30,18
5011511403,30,18
5011511404,30,18
5011511405,30,18
5011563602,30,21
5011563603,30,21
5011563604,30,21
5011563605,30,21
5011682202,30,18
5011682203,30,18
5011682204,30,18
5011682205,30,18
5011540102,30,21
5011540103,30,21
5011540104,30,21
5011540105,30,21
5011621902,30,21
5011520102,30,21
5011520103,30,21
5011520104,30,21
5011520105,30,21
5011533002,30,18
5014422004,60,42
5014422005,60,42
5014133602,35,25
5014133603,35,25
5014133604,35,25
5014133605,35,25
5014250302,40,28
5014250303,40,28
5014250304,40,28
5014250305,40,28
5006691402,45,32
5006691403,45,32
5006691404,45,32
5006691405,45,32
5006700302,45,27
5006700303,45,27
5006700304,45,27
5006700305,45,27
5014422002,60,42
5014422003,60,42
5005132502,40,28
5005132503,40,28
5005132504,40,28
5005132505,40,28
5005100302,40,24
5005100303,40,24
5005100304,40,24
5005100305,40,24
5005053602,45,32
5005053603,45,32
5005053604,45,32
5005053605,45,32
3003913602,45,32
3003913603,45,32
3003913604,45,32
3003913605,45,32
3003903002,45,32
3003903003,45,32
3003903004,45,32
3003903005,45,32
5014580502,130,78
5014580503,130,78
5014580504,130,78
5014580505,130,78
5005644002,72,51
5005644003,72,51
5005644004,72,51
5005644005,72,51
5005543802,80,52
5005543803,80,52
5005543804,80,52
5005543805,80,52
5011310102,80,56
5011310103,80,56
5011310104,80,56
5011310105,80,56
3011120106,98,59
3011100306,79,48
3004182702,70,49
3004182703,70,49
3004182704,70,49
3004182705,70,49
3004022202,40,28
3004022203,40,28
3004022204,40,28
3004022205,40,28
3003940102,70,49
3003940103,70,49
3003940104,70,49
3003940105,70,49
5014273602,150,90
5014273603,150,90
5014273604,150,90
5014273605,150,90
5007950105,20,14
5007953602,20,12
5007953604,20,12
5007953603,20,12
5007953605,20,12
5007950102,20,14
5007950104,20,14
5007950103,20,14
5011490102,120,84
5011490103,120,84
5011490104,120,84
5011490105,120,84
5014211302,75,53
5014211303,75,53
5014211304,75,53
5014211305,75,53
5011142502,65,46
5011142503,65,46
5011142504,65,46
5011142505,65,46
5004822003,65,46
5004822004,65,46
5004822005,65,46
5004822002,65,46
3011011406,34,21
3011000106,49,30
3011030106,44,27
5001323702,40,28
5001323703,40,28
5001323704,40,28
5001323705,40,28
5004853602,100,60
5004853603,100,60
5004853604,100,60
5004853605,100,60
5010764002,70,49
5010764003,70,49
5010764004,70,49
5010764005,70,49
5010560302,80,52
5010560303,80,52
5010560304,80,52
5010560305,80,52
5010583802,80,56
5010583803,80,56
5010583804,80,56
5010583805,80,56
5010600302,85,51
5010600303,85,51
5010600304,85,51
5010600305,85,51
5010660102,85,51
5010660103,85,51
5010660104,85,51
5010660105,85,51
5010670302,85,60
5010670303,85,60
5010670304,85,60
5010670305,85,60
5010400302,85,51
5010400303,85,51
5010400304,85,51
5010400305,85,51
5010443802,80,52
5010443803,80,52
5010443804,80,52
5010443805,80,52
5010514002,75,45
5010514003,75,45
5010514004,75,45
5010514005,75,45
5010270102,85,51
5010270103,85,51
5010270104,85,51
5010270105,85,51
5010300102,75,53
5010300103,75,53
5010300104,75,53
5010300105,75,53
5010310302,85,56
5010310303,85,56
5010310304,85,56
5010310305,85,56
5010504002,75,49
5010504003,75,49
5010504004,75,49
5010504005,75,49
5010574002,80,52
5010574003,80,52
5010574004,80,52
5010574005,80,52
5010640102,85,60
5010640103,85,60
5010640104,85,60
5010640105,85,60
5010380302,90,54
5010380303,90,54
5010380304,90,54
5010380305,90,54
5010410302,75,53
5010410303,75,53
5010410304,75,53
5010410305,75,53
5010454002,80,52
5010454003,80,52
5010454004,80,52
5010454005,80,52
5010460102,85,56
5010460103,85,56
5010460104,85,56
5010460105,85,56
5010330302,90,63
5010330303,90,63
5010330304,90,63
5010330305,90,63
5007531502,50,35
5007531503,50,35
5007531504,50,35
5007531505,50,35
5013293802,120,72
5013293803,120,72
5013293804,120,72
5013293805,120,72
5012310102,80,56
5012310103,80,56
5012310104,80,56
5012310105,80,56
5013140102,60,36
5013140103,60,36
5013140104,60,36
5013140105,60,36
6000643802,55,39
6000643803,55,39
6000643804,55,39
6000643805,55,39
6000672102,60,42
6000672103,60,42
6000672104,60,42
6000672105,60,42
6000701302,50,35
6000701303,50,35
6000701304,50,35
6000701305,50,35
6000720102,50,35
6000720103,50,35
6000720104,50,35
6000720105,50,35
6000732002,55,39
6000732003,55,39
6000732004,55,39
6000732005,55,39
5012103602,75,53
5012103603,75,53
5012103604,75,53
5012103605,75,53
5009050102,70,42
5009050103,70,42
5009050104,70,42
5009050105,70,42
5008930502,70,42
5008930503,70,42
5008930504,70,42
5008930505,70,42
5009382202,80,48
5009382203,80,48
5009382204,80,48
5009382205,80,48
5013323602,55,33
5013323603,55,33
5013323604,55,33
5013323605,55,33
5013130302,70,42
5013130303,70,42
5013130304,70,42
5013130305,70,42
5011890202,50,30
5011890203,50,30
5011890204,50,30
5011890205,50,30
5011940202,65,39
5011940203,65,39
5011940204,65,39
5011940205,65,39
5011970102,70,42
5011970103,70,42
5011970104,70,42
5011970105,70,42
5012242002,45,27
5012242003,45,27
5012242004,45,27
5012242005,45,27
5014723702,35,21
5014723703,35,21
5014723704,35,21
5014723705,35,21
5014770102,45,27
5014770103,45,27
5014770104,45,27
5014770105,45,27
5014782002,35,21
5014782003,35,21
5014782004,35,21
5014782005,35,21
5010250502,75,45
5010250503,75,45
5010250504,75,45
5010250505,75,45
5010252502,75,45
5010252503,75,45
5010252504,75,45
5010252505,75,45
5009850702,50,30
5009850703,50,30
5009850704,50,30
5009850705,50,30
5010101002,45,27
5010101003,45,27
5010101004,45,27
5010101005,45,27
5013683602,60,36
5013683603,60,36
5013683604,60,36
5013683605,60,36
5013863602,60,42
5013863603,60,42
5013863604,60,42
5013863605,60,42
5009961302,65,46
5009961303,65,46
5009961304,65,46
5009961305,65,46
6001763402,60,36
6001763403,60,36
6001763404,60,36
6001763405,60,36
6001363002,40,28
6001363003,40,28
6001363004,40,28
6001363005,40,28
6001323002,50,30
6001323003,50,30
6001323004,50,30
6001323005,50,30
6001332202,50,35
6001332203,50,35
6001332204,50,35
6001332205,50,35
6001353702,40,24
6001353703,40,24
6001353704,40,24
6001353705,40,24
6003203802,30,18
6003203803,30,18
6003203804,30,18
6003203805,30,18
6001680702,100,70
6001680703,100,70
6001680704,100,70
6001680705,100,70
5012091702,100,70
5012091703,100,70
5012091704,100,70
5012091705,100,70
6001853802,150,90
6001853803,150,90
6001853804,150,90
6001853805,150,90
5001240702,55,33
5001240703,55,33
5001240704,55,33
5001240705,55,33
5000223902,80,56
5000223903,80,56
5000223904,80,56
5000223905,80,56
8001960302,65,46
8001960303,65,46
8001960304,65,46
8001980302,70,49
8001980303,70,49
8001980304,70,49
8001980305,70,49
8001850102,110,77
8001850103,110,77
8001850104,110,77
8001850105,110,77
3002542206,64,39
3002532206,59,42
3004140102,55,39
3004140103,55,39
3004140104,55,39
3004140105,55,39
3003671402,30,21
3003671403,30,21
3003671404,30,21
3003671405,30,21
3004420302,60,36
3004420303,60,36
3004420304,60,36
3004420305,60,36
3003450302,60,42
3003450303,60,42
3003450304,60,42
3003450305,60,42
3004361402,80,48
3004361403,80,48
3004361404,80,48
3004361405,80,48
3003541402,80,56
3003541403,80,56
3003541404,80,56
3003541405,80,56
3003443602,60,42
3003443603,60,42
3003443604,60,42
3003443605,60,42
5003914002,85,51
5003914003,85,51
5003914004,85,51
5003914005,85,51
5003383803,70,42
5003383804,70,42
5003383805,70,42
5003400702,100,70
5003400703,100,70
5003400704,100,70
5003400705,100,70
5003410702,100,70
5003410703,100,70
5003410704,100,70
5003410705,100,70
5003434002,80,48
5003434003,80,48
5003434004,80,48
5003434005,80,48
5003460102,90,63
5003460103,90,63
5003460104,90,63
5003460105,90,63
5003470702,90,63
5003470703,90,63
5003470704,90,63
5003470705,90,63
5003234103,80,56
5003234104,80,56
5003234105,80,56
5003244102,70,49
5003244103,70,49
5003244104,70,49
5003244105,70,49
5003273802,70,42
5003273803,70,42
5003273804,70,42
5003273805,70,42
5003324102,90,63
5003324103,90,63
5003324104,90,63
5003324105,90,63
5003334002,90,63
5003334003,90,63
5003334004,90,63
5003334005,90,63
5003353802,70,49
5003353803,70,49
5005020102,50,30
5005020103,50,30
5005020104,50,30
5005020105,50,30
5002901402,95,57
5002901403,95,57
5002901404,95,57
5002901405,95,57
1002801502,50,30
1002801503,50,30
1002801504,50,30
1002801505,50,30
5004930102,120,84
5004930103,120,84
5004930104,120,84
5004930105,120,84
5005742202,40,28
5005742203,40,28
5005742204,40,28
5005742205,40,28
5004710102,100,60
5004710103,100,60
5004710104,100,60
5004710105,100,60
5004951302,100,60
5004951303,100,60
5004951304,100,60
5004951305,100,60
5001490102,40,28
5001490103,40,28
5001490104,40,28
5001490105,40,28
5001990102,40,24
5001990103,40,24
5001990104,40,24
5001990105,40,24
5001531902,45,32
5001531903,45,32
5001531904,45,32
5001531905,45,32
5001981402,40,24
5001981403,40,24
5001981404,40,24
5001981405,40,24
5001262502,95,67
5001262503,95,67
5001262504,95,67
5001262505,95,67
5002092502,90,63
5002092503,90,63
5002092504,90,63
5002092505,90,63
5001391402,40,24
5001391403,40,24
5001391404,40,24
5001391405,40,24
5001460102,40,24
5001460103,40,24
5001460104,40,24
5001460105,40,24
5001310702,120,72
5001310703,120,72
5001310704,120,72
5001310705,120,72
5001312502,120,72
5001312503,120,72
5001312504,120,72
5001312505,120,72
5001322502,40,28
5001322503,40,28
5001322504,40,28
5001322505,40,28
5001192502,120,84
5001192503,120,84
5001192504,120,84
5001192505,120,84
5001242502,55,33
5001242503,55,33
5001242504,55,33
5001242505,55,33
5001252202,55,33
5001252203,55,33
5001252204,55,33
5001252205,55,33
5001260302,95,67
5001260303,95,67
5001260304,95,67
5001260305,95,67
5000690102,60,36
5000690103,60,36
5000690104,60,36
5000690105,60,36
5000721402,70,49
5000721403,70,49
5000721404,70,49
5000721405,70,49
5000742502,60,42
5000742503,60,42
5000742504,60,42
5000742505,60,42
5000750102,75,53
5000750103,75,53
5000750104,75,53
5000750105,75,53
5001310102,120,84
5001310103,120,84
5001310104,120,84
5001310105,120,84
5002923602,95,67
5002923603,95,67
5002923604,95,67
5002923605,95,67
5005261502,120,84
5005261503,120,84
5005261504,120,84
5005261505,120,84
1002492602,120,84
1002492603,120,84
1002492604,120,84
1002492605,120,84
5001292202,80,56
5001292203,80,56
5001292204,80,56
5001292205,80,56
5002561402,50,30
5002561403,50,30
5002561404,50,30
5002561405,50,30
5002581402,75,53
5002581403,75,53
5002581404,75,53
5002581405,75,53
5006181402,75,53
5006181403,75,53
5006181404,75,53
5006181405,75,53
5002632902,70,42
5002632903,70,42
5002632904,70,42
5002632905,70,42
5001351502,80,48
5001351503,80,48
5001351504,80,48
5001351505,80,48
5001353902,80,48
5001353903,80,48
5001353904,80,48
5001353905,80,48
5000372702,70,49
5000372703,70,49
5000372704,70,49
5000372705,70,49
5000782002,50,30
5000782003,50,30
5000782004,50,30
5000782005,50,30
5000892002,100,60
5000892003,100,60
5000892004,100,60
5006463602,40,28
5006463603,40,28
5006463604,40,28
5006463605,40,28
5006740102,45,32
5006740103,45,32
5006740104,45,32
5006740105,45,32
5002652202,45,27
5002652203,45,27
5002652204,45,27
5002652205,45,27
5004881402,60,42
5004881403,60,42
5004881404,60,42
5004881405,60,42
5003692002,40,24
5003692003,40,24
5003692004,40,24
5003692005,40,24
5007060102,50,35
5007060103,50,35
5007060104,50,35
5007060105,50,35
5007170102,55,39
5007170103,55,39
5007170104,55,39
5007170105,55,39
5006902002,60,42
5006902003,60,42
5006902004,60,42
5006902005,60,42
5007070102,60,42
5007070103,60,42
5007070104,60,42
5007070105,60,42
5001113602,35,25
5001113603,35,25
5001113604,35,25
5001113605,35,25
5001142602,40,28
5001142603,40,28
5001142604,40,28
5001142605,40,28
5006822502,65,39
5006822503,65,39
5006822504,65,39
5006822505,65,39
5001330102,140,84
5001330103,140,84
5001330104,140,84
5001330105,140,84
5002060102,70,49
5002060103,70,49
5002060104,70,49
5002060105,70,49
